solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
132077,823,0,,,,,,
132078,823,0,,,,,,
132079,823,0,,,,,,
132080,823,0,,,,,,
132081,823,0,,,,,,
132082,823,0,,,,,,
132083,823,1,,,,,,
132084,823,0,,,,,,
132085,823,0,,,,,,
132086,823,0,,,,,,
132087,823,0,,,,,,
132088,823,0,,,,,,
132089,823,0,,,,,,
132090,823,0,,,,,,
132091,823,0,,,,,,
132092,823,0,,,,,,
132093,823,0,,,,,,
132094,823,0,,,,,,
132095,823,0,,,,,,
132096,823,0,,,,,,
132097,823,0,,,,,,
132098,823,0,,,,,,
132099,823,0,,,,,,
132100,823,0,,,,,,
132101,823,0,,,,,,
132102,823,0,,,,,,
132103,823,0,,,,,,
132104,823,0,,,,,,
132105,823,0,,,,,,
132106,823,0,,,,,,
132107,823,0,,,,,,
132108,823,1,,,,,,
132109,823,0,,,,,,
132110,823,0,,,,,,
132111,823,0,,,,,,
132112,823,0,,,,,,
132113,823,0,,,,,,
132114,823,0,,,,,,
132115,823,0,,,,,,
132116,823,0,,,,,,
132117,823,0,,,,,,
132118,823,1,,,,,,
132119,823,0,,,,,,
132120,823,0,,,,,,
132121,823,0,,,,,,
132122,823,0,,,,,,
132123,823,0,,,,,,
132124,823,0,,,,,,
132125,823,0,,,,,,
132126,823,0,,,,,,
132127,823,0,,,,,,
132128,823,0,,,,,,
132129,823,0,,,,,,
132130,823,0,,,,,,
132131,823,0,,,,,,
132132,823,0,,,,,,
132133,823,0,,,,,,
132134,823,0,,,,,,
132135,823,0,,,,,,
132136,823,1,,,,,,
132137,823,0,,,,,,
132138,823,0,,,,,,
132139,823,0,,,,,,
132140,823,0,,,,,,
132141,823,0,,,,,,
132142,823,0,,,,,,
132143,823,0,,,,,,
132144,823,0,,,,,,
132145,823,0,,,,,,
132146,823,0,,,,,,
132147,823,0,,,,,,
132148,823,0,,,,,,
132149,823,0,,,,,,
132150,823,0,,,,,,
132151,823,0,,,,,,
132152,823,0,,,,,,
132153,823,0,,,,,,
132154,823,0,,,,,,
132155,823,0,,,,,,
132156,823,0,,,,,,
132157,823,0,,,,,,
132158,823,0,,,,,,
132159,823,0,,,,,,
132160,823,0,,,,,,
132161,823,0,,,,,,
132162,823,0,,,,,,
132163,823,0,,,,,,
132164,823,0,,,,,,
132165,823,0,,,,,,
132166,823,0,,,,,,
132167,823,0,,,,,,
132168,823,0,,,,,,
132169,823,0,,,,,,
132170,823,0,,,,,,
132171,823,0,,,,,,
132172,823,0,,,,,,
132173,823,0,,,,,,
132174,823,0,,,,,,
132175,823,0,,,,,,
132176,823,0,,,,,,
132177,823,0,,,,,,
132178,823,0,,,,,,
132179,823,0,,,,,,
132180,823,0,,,,,,
132181,823,0,,,,,,
132182,823,0,,,,,,
132183,823,0,,,,,,
132184,823,0,,,,,,
132185,823,0,,,,,,
132186,823,0,,,,,,
132187,823,0,,,,,,
132188,823,0,,,,,,
132189,823,0,,,,,,
132190,823,0,,,,,,
132191,823,0,,,,,,
132192,823,0,,,,,,
132193,823,0,,,,,,
132194,823,0,,,,,,
132195,823,1,,,,,,
132196,823,1,,,,,,
132197,823,1,,,,,,
132198,823,0,,,,,,
132199,823,0,,,,,,
132200,823,0,,,,,,
132201,823,1,,,,,,
132202,823,0,,,,,,
132203,823,1,,,,,,
132204,823,0,,,,,,
132205,823,1,,,,,,
132206,823,1,,,,,,
132207,823,1,,,,,,
132208,823,0,,,,,,
132209,823,0,,,,,,
132210,823,0,,,,,,
132211,823,0,,,,,,
132212,823,0,,,,,,
132213,823,0,,,,,,
132214,823,0,,,,,,
132215,823,0,,,,,,
132216,823,0,,,,,,
132217,823,0,,,,,,
132218,823,0,,,,,,
132219,823,0,,,,,,
132220,823,0,,,,,,
132221,823,0,,,,,,
132222,823,0,,,,,,
132223,823,0,,,,,,
132224,823,0,,,,,,
132225,823,0,,,,,,
132226,823,0,,,,,,
132227,823,0,,,,,,
132228,823,0,,,,,,
132229,823,0,,,,,,
132230,823,0,,,,,,
132231,823,0,,,,,,
132232,823,0,,,,,,
132233,823,0,,,,,,
132234,823,0,,,,,,
132235,823,0,,,,,,
132236,823,0,,,,,,
132237,823,0,,,,,,
132238,823,0,,,,,,
132239,823,0,,,,,,
132240,823,0,,,,,,
132241,823,0,,,,,,
132242,823,0,,,,,,
132243,823,0,,,,,,
132244,823,0,,,,,,
132245,823,0,,,,,,
132246,823,0,,,,,,
132247,823,0,,,,,,
132248,823,0,,,,,,
132249,823,0,,,,,,
132250,823,0,,,,,,
132251,823,0,,,,,,
132252,823,0,,,,,,
132253,823,0,,,,,,
132254,823,0,,,,,,
132255,823,0,,,,,,
132256,823,0,,,,,,
132257,823,0,,,,,,
132258,823,0,,,,,,
132259,823,0,,,,,,
132260,823,0,,,,,,
132261,823,0,,,,,,
132262,823,0,,,,,,
132263,823,0,,,,,,
132264,823,0,,,,,,
132265,823,0,,,,,,
132266,823,0,,,,,,
132267,823,0,,,,,,
132268,823,0,,,,,,
132269,823,0,,,,,,
132270,823,0,,,,,,
132271,823,0,,,,,,
132272,823,0,,,,,,
132273,823,0,,,,,,
132274,823,0,,,,,,
132275,823,0,,,,,,
132276,823,0,,,,,,
132277,823,0,,,,,,
132278,823,0,,,,,,
132279,823,0,,,,,,
132280,823,0,,,,,,
132281,823,0,,,,,,
132282,823,0,,,,,,
132283,823,0,,,,,,
132284,823,0,,,,,,
132285,823,0,,,,,,
132286,823,0,,,,,,
132287,823,0,,,,,,
132288,823,0,,,,,,
132289,823,0,,,,,,
132290,823,0,,,,,,
132291,823,0,,,,,,
132292,823,0,,,,,,
132293,823,0,,,,,,
132294,823,0,,,,,,
132295,823,0,,,,,,
132296,823,0,,,,,,
132297,823,0,,,,,,
132298,823,0,,,,,,
132299,823,0,,,,,,
132300,823,0,,,,,,
132301,823,0,,,,,,
132302,823,0,,,,,,
132303,823,0,,,,,,
132304,823,0,,,,,,
132305,823,0,,,,,,
132306,823,0,,,,,,
132307,823,0,,,,,,
132308,823,0,,,,,,
132309,823,0,,,,,,
132310,823,0,,,,,,
132311,823,0,,,,,,
132312,823,0,,,,,,
132313,823,0,,,,,,
132314,823,0,,,,,,
132315,823,0,,,,,,
132316,823,0,,,,,,
132317,823,0,,,,,,
132318,823,0,,,,,,
132319,823,0,,,,,,
132320,823,0,,,,,,
132321,823,0,,,,,,
132322,823,0,,,,,,
132323,823,0,,,,,,
132324,823,0,,,,,,
132325,823,0,,,,,,
132326,823,0,,,,,,
132327,823,0,,,,,,
132328,823,0,,,,,,
132329,823,1,,,,,,
132330,823,0,,,,,,
132331,823,0,,,,,,
132332,823,0,,,,,,
132333,823,1,,,,,,
132334,823,1,,,,,,
132335,823,0,,,,,,
132336,823,0,,,,,,
132337,823,0,,,,,,
132338,823,0,,,,,,
132339,823,0,,,,,,
132340,823,0,,,,,,
132341,823,0,,,,,,
132342,823,0,,,,,,
132343,823,0,,,,,,
132344,823,0,,,,,,
132345,823,0,,,,,,
132346,823,0,,,,,,
132347,823,0,,,,,,
132348,823,0,,,,,,
132349,823,0,,,,,,
132350,823,0,,,,,,
132351,823,0,,,,,,
132352,823,0,,,,,,
132353,823,0,,,,,,
132354,823,0,,,,,,
132355,823,0,,,,,,
132356,823,0,,,,,,
132357,823,0,,,,,,
132358,823,0,,,,,,
132359,823,0,,,,,,
132360,823,0,,,,,,
132361,823,0,,,,,,
132362,823,0,,,,,,
132363,823,0,,,,,,
132364,823,0,,,,,,
132365,823,0,,,,,,
132366,823,0,,,,,,
132367,823,0,,,,,,
132368,823,0,,,,,,
132369,823,0,,,,,,
132370,823,0,,,,,,
132371,823,0,,,,,,
132372,823,0,,,,,,
132373,823,0,,,,,,
132374,823,0,,,,,,
132375,823,0,,,,,,
132376,823,0,,,,,,
132377,823,0,,,,,,
132378,823,0,,,,,,
132379,823,0,,,,,,
132380,823,0,,,,,,
132381,823,0,,,,,,
132382,823,0,,,,,,
132383,823,0,,,,,,
132384,823,0,,,,,,
132385,823,0,,,,,,
132386,823,0,,,,,,
132387,823,0,,,,,,
132388,823,0,,,,,,
132389,823,0,,,,,,
132390,823,0,,,,,,
132391,823,0,,,,,,
132392,823,0,,,,,,
132393,823,0,,,,,,
132394,823,0,,,,,,
132395,823,0,,,,,,
132396,823,0,,,,,,
132397,823,0,,,,,,
132398,823,0,,,,,,
132399,823,0,,,,,,
132400,823,0,,,,,,
132401,823,0,,,,,,
132402,823,0,,,,,,
132403,823,0,,,,,,
132404,823,0,,,,,,
132405,823,0,,,,,,
132406,823,0,,,,,,
132407,823,0,,,,,,
132408,823,0,,,,,,
132409,823,0,,,,,,
132410,823,0,,,,,,
132411,823,0,,,,,,
132412,823,0,,,,,,
132413,823,0,,,,,,
132414,823,0,,,,,,
132415,823,0,,,,,,
132416,823,1,,,,,,
132417,823,0,,,,,,
132418,823,0,,,,,,
132419,823,0,,,,,,
132420,823,0,,,,,,
132421,823,0,,,,,,
132422,823,0,,,,,,
132423,823,0,,,,,,
132424,823,0,,,,,,
132425,823,0,,,,,,
132426,823,0,,,,,,
132427,823,1,,,,,,
132428,823,0,,,,,,
132429,823,0,,,,,,
132430,823,0,,,,,,
132431,823,0,,,,,,
132432,823,0,,,,,,
132433,823,1,,,,,,
132434,823,0,,,,,,
132435,823,0,,,,,,
132436,823,0,,,,,,
132437,823,0,,,,,,
132438,823,0,,,,,,
132439,823,0,,,,,,
132440,823,0,,,,,,
132441,823,0,,,,,,
132442,823,0,,,,,,
132443,823,0,,,,,,
132444,823,0,,,,,,
132445,823,0,,,,,,
132446,823,0,,,,,,
132447,823,0,,,,,,
132448,823,0,,,,,,
132449,823,0,,,,,,
132450,823,0,,,,,,
132451,823,0,,,,,,
132452,823,0,,,,,,
132453,823,0,,,,,,
132454,823,0,,,,,,
132455,823,0,,,,,,
132456,823,1,,,,,,
132457,823,0,,,,,,
132458,823,0,,,,,,
132459,823,0,,,,,,
132460,823,0,,,,,,
132461,823,0,,,,,,
132462,823,0,,,,,,
132463,823,0,,,,,,
132464,823,0,,,,,,
132465,823,0,,,,,,
132466,823,0,,,,,,
132467,823,0,,,,,,
132468,823,0,,,,,,
132469,823,0,,,,,,
132470,823,0,,,,,,
132471,823,1,,,,,,
132472,823,1,,,,,,
132473,823,0,,,,,,
132474,823,0,,,,,,
132475,823,0,,,,,,
132476,823,0,,,,,,
132477,823,0,,,,,,
132478,823,0,,,,,,
132479,823,0,,,,,,
132480,823,0,,,,,,
132481,823,0,,,,,,
132482,823,0,,,,,,
132483,823,0,,,,,,
132484,823,1,,,,,,
132485,823,1,,,,,,
132486,823,1,,,,,,
132487,823,1,,,,,,
132488,823,0,,,,,,
132489,823,0,,,,,,
132490,823,0,,,,,,
132491,823,0,,,,,,
132492,823,0,,,,,,
132493,823,1,,,,,,
132494,823,0,,,,,,
132495,823,0,,,,,,
132496,823,0,,,,,,
132497,823,0,,,,,,
132498,823,0,,,,,,
132499,823,0,,,,,,
132500,823,0,,,,,,
132501,823,0,,,,,,
132502,823,0,,,,,,
132503,823,0,,,,,,
132504,823,0,,,,,,
132505,823,0,,,,,,
132506,823,0,,,,,,
132507,823,0,,,,,,
132508,823,0,,,,,,
132509,823,0,,,,,,
132510,823,0,,,,,,
132511,823,0,,,,,,
132512,823,0,,,,,,
132513,823,1,,,,,,
132514,823,0,,,,,,
132515,823,0,,,,,,
132516,823,1,,,,,,
132517,823,0,,,,,,
132518,823,0,,,,,,
132519,823,0,,,,,,
132520,823,0,,,,,,
132521,823,0,,,,,,
132522,823,0,,,,,,
132523,823,0,,,,,,
132524,823,0,,,,,,
132525,823,0,,,,,,
132526,823,0,,,,,,
132527,823,0,,,,,,
132528,823,0,,,,,,
132529,823,0,,,,,,
132530,823,0,,,,,,
132531,823,0,,,,,,
132532,823,0,,,,,,
132533,823,0,,,,,,
132534,823,0,,,,,,
132535,823,0,,,,,,
132536,823,0,,,,,,
132537,823,0,,,,,,
132538,823,1,,,,,,
132539,823,0,,,,,,
132540,823,0,,,,,,
132541,823,0,,,,,,
132542,823,0,,,,,,
132543,823,0,,,,,,
132544,823,0,,,,,,
132545,823,0,,,,,,
132546,823,0,,,,,,
132547,823,0,,,,,,
132548,823,0,,,,,,
132549,823,0,,,,,,
132550,823,0,,,,,,
132551,823,0,,,,,,
132552,823,0,,,,,,
132553,823,0,,,,,,
132554,823,0,,,,,,
132555,823,1,,,,,,
132556,823,1,,,,,,
132557,823,0,,,,,,
132558,823,1,,,,,,
132559,823,0,,,,,,
132560,823,1,,,,,,
132561,823,0,,,,,,
132562,823,0,,,,,,
132563,823,0,,,,,,
132564,823,0,,,,,,
132565,823,0,,,,,,
132566,823,0,,,,,,
132567,823,0,,,,,,
132568,823,0,,,,,,
132569,823,0,,,,,,
132570,823,1,,,,,,
132571,823,1,,,,,,
132572,823,0,,,,,,
132573,823,0,,,,,,
132574,823,1,,,,,,
132575,823,0,,,,,,
132576,823,0,,,,,,
132577,823,0,,,,,,
132578,823,0,,,,,,
132579,823,0,,,,,,
132580,823,0,,,,,,
132581,823,0,,,,,,
132582,823,0,,,,,,
132583,823,0,,,,,,
132584,823,0,,,,,,
132585,823,0,,,,,,
132586,823,0,,,,,,
132587,823,0,,,,,,
132588,823,0,,,,,,
132589,823,0,,,,,,
132590,823,0,,,,,,
132591,823,0,,,,,,
132592,823,0,,,,,,
132593,823,0,,,,,,
132594,823,0,,,,,,
132595,823,0,,,,,,
132596,823,1,,,,,,
132597,823,0,,,,,,
132598,823,1,,,,,,
132599,823,0,,,,,,
132600,823,0,,,,,,
132601,823,0,,,,,,
132602,823,0,,,,,,
132603,823,0,,,,,,
132604,823,0,,,,,,
132605,823,0,,,,,,
132606,823,0,,,,,,
132607,823,0,,,,,,
132608,823,0,,,,,,
132609,823,0,,,,,,
132610,823,0,,,,,,
132611,823,0,,,,,,
132612,823,0,,,,,,
132613,823,0,,,,,,
132614,823,0,,,,,,
132615,823,0,,,,,,
132616,823,0,,,,,,
132617,823,0,,,,,,
132618,823,0,,,,,,
132619,823,0,,,,,,
132620,823,0,,,,,,
132621,823,0,,,,,,
132622,823,1,,,,,,
132623,823,0,,,,,,
132624,823,1,,,,,,
132625,823,0,,,,,,
132626,823,1,,,,,,
132627,823,0,,,,,,
132628,823,0,,,,,,
132629,823,1,,,,,,
132630,823,1,,,,,,
132631,823,0,,,,,,
132632,823,1,,,,,,
132633,823,1,,,,,,
132634,823,0,,,,,,
132635,823,0,,,,,,
132636,823,0,,,,,,
132637,823,0,,,,,,
132638,823,1,,,,,,
132639,823,0,,,,,,
132640,823,0,,,,,,
132641,823,0,,,,,,
132642,823,0,,,,,,
132643,823,0,,,,,,
132644,823,1,,,,,,
132645,823,0,,,,,,
132646,823,0,,,,,,
132647,823,0,,,,,,
132648,823,0,,,,,,
132649,823,0,,,,,,
132650,823,1,,,,,,
132651,823,0,,,,,,
132652,823,0,,,,,,
132653,823,0,,,,,,
132654,823,0,,,,,,
132655,823,0,,,,,,
132656,823,0,,,,,,
132657,823,0,,,,,,
132658,823,0,,,,,,
132659,823,0,,,,,,
132660,823,0,,,,,,
132661,823,0,,,,,,
132662,823,0,,,,,,
132663,823,0,,,,,,
132664,823,0,,,,,,
132665,823,0,,,,,,
132666,823,0,,,,,,
132667,823,0,,,,,,
132668,823,0,,,,,,
132669,823,0,,,,,,
132670,823,0,,,,,,
132671,823,0,,,,,,
132672,823,0,,,,,,
132673,823,0,,,,,,
132674,823,0,,,,,,
132675,823,0,,,,,,
132676,823,0,,,,,,
132677,823,0,,,,,,
132678,823,0,,,,,,
132679,823,0,,,,,,
132680,823,0,,,,,,
132681,823,0,,,,,,
132682,823,1,,,,,,
132683,823,0,,,,,,
132684,823,0,,,,,,
132685,823,0,,,,,,
132686,823,0,,,,,,
132687,823,0,,,,,,
132688,823,0,,,,,,
132689,823,0,,,,,,
132690,823,0,,,,,,
132691,823,0,,,,,,
132692,823,0,,,,,,
132693,823,0,,,,,,
132694,823,0,,,,,,
132695,823,0,,,,,,
132696,823,0,,,,,,
132697,823,0,,,,,,
132698,823,0,,,,,,
132699,823,0,,,,,,
132700,823,0,,,,,,
132701,823,0,,,,,,
132702,823,0,,,,,,
132703,823,0,,,,,,
132704,823,0,,,,,,
132705,823,0,,,,,,
132706,823,0,,,,,,
132707,823,0,,,,,,
132708,823,0,,,,,,
132709,823,0,,,,,,
132710,823,0,,,,,,
132711,823,0,,,,,,
132712,823,0,,,,,,
132713,823,0,,,,,,
132714,823,0,,,,,,
132715,823,0,,,,,,
132716,823,0,,,,,,
132717,823,0,,,,,,
132718,823,0,,,,,,
132719,823,0,,,,,,
132720,823,0,,,,,,
132721,823,0,,,,,,
132722,823,0,,,,,,
132723,823,0,,,,,,
132724,823,0,,,,,,
132725,823,0,,,,,,
132726,823,0,,,,,,
132727,823,0,,,,,,
132728,823,0,,,,,,
132729,823,1,,,,,,
132730,823,1,,,,,,
132731,823,0,,,,,,
132732,823,0,,,,,,
132733,823,0,,,,,,
132734,823,0,,,,,,
132735,823,0,,,,,,
132736,823,0,,,,,,
132737,823,0,,,,,,
132738,823,0,,,,,,
132739,823,1,,,,,,
132740,823,0,,,,,,
132741,823,0,,,,,,
132742,823,0,,,,,,
132743,823,0,,,,,,
132744,823,0,,,,,,
132745,823,0,,,,,,
132746,823,0,,,,,,
132747,823,0,,,,,,
132748,823,1,,,,,,
132749,823,0,,,,,,
132750,823,0,,,,,,
132751,823,0,,,,,,
132752,823,0,,,,,,
132753,823,0,,,,,,
132754,823,0,,,,,,
132755,823,0,,,,,,
132756,823,1,,,,,,
132757,823,0,,,,,,
132758,823,0,,,,,,
132759,823,0,,,,,,
132760,823,0,,,,,,
132761,823,0,,,,,,
132762,823,0,,,,,,
132763,823,0,,,,,,
132764,823,0,,,,,,
132765,823,0,,,,,,
132766,823,0,,,,,,
132767,823,0,,,,,,
132768,823,0,,,,,,
132769,823,0,,,,,,
132770,823,0,,,,,,
132771,823,0,,,,,,
132772,823,0,,,,,,
132773,823,0,,,,,,
132774,823,0,,,,,,
132775,823,0,,,,,,
132776,823,0,,,,,,
132777,823,0,,,,,,
132778,823,0,,,,,,
132779,823,0,,,,,,
132780,823,0,,,,,,
132781,823,0,,,,,,
132782,823,0,,,,,,
132783,823,0,,,,,,
132784,823,0,,,,,,
132785,823,0,,,,,,
132786,823,0,,,,,,
132787,823,0,,,,,,
132788,823,0,,,,,,
132789,823,0,,,,,,
132790,823,0,,,,,,
132791,823,0,,,,,,
132792,823,0,,,,,,
132793,823,0,,,,,,
132794,823,0,,,,,,
132795,823,0,,,,,,
132796,823,0,,,,,,
132797,823,0,,,,,,
132798,823,0,,,,,,
132799,823,0,,,,,,
132800,823,0,,,,,,
132801,823,0,,,,,,
132802,823,0,,,,,,
132803,823,0,,,,,,
132804,823,0,,,,,,
132805,823,0,,,,,,
132806,823,0,,,,,,
132807,823,0,,,,,,
132808,823,0,,,,,,
132809,823,0,,,,,,
132810,823,0,,,,,,
132811,823,0,,,,,,
132812,823,0,,,,,,
132813,823,0,,,,,,
132814,823,0,,,,,,
132815,823,0,,,,,,
132816,823,0,,,,,,
132817,823,0,,,,,,
132818,823,0,,,,,,
132819,823,0,,,,,,
132820,823,0,,,,,,
132821,823,0,,,,,,
132822,823,0,,,,,,
132823,823,0,,,,,,
132824,823,0,,,,,,
132825,823,0,,,,,,
132826,823,0,,,,,,
132827,823,0,,,,,,
132828,823,0,,,,,,
132829,823,0,,,,,,
132830,823,0,,,,,,
132831,823,0,,,,,,
132832,823,0,,,,,,
132833,823,0,,,,,,
132834,823,0,,,,,,
132835,823,0,,,,,,
132836,823,0,,,,,,
132837,823,0,,,,,,
132838,823,0,,,,,,
132839,823,0,,,,,,
132840,823,0,,,,,,
132841,823,0,,,,,,
132842,823,0,,,,,,
132843,823,0,,,,,,
132844,823,0,,,,,,
132845,823,0,,,,,,
132846,823,0,,,,,,
132847,823,0,,,,,,
132848,823,0,,,,,,
132849,823,0,,,,,,
132850,823,0,,,,,,
132851,823,0,,,,,,
132852,823,0,,,,,,
132853,823,0,,,,,,
132854,823,0,,,,,,
132855,823,0,,,,,,
132856,823,0,,,,,,
132857,823,0,,,,,,
132858,823,0,,,,,,
132859,823,0,,,,,,
132860,823,0,,,,,,
132861,823,0,,,,,,
132862,823,0,,,,,,
132863,823,0,,,,,,
132864,823,0,,,,,,
132865,823,0,,,,,,
132866,823,0,,,,,,
132867,823,0,,,,,,
132868,823,0,,,,,,
132869,823,0,,,,,,
132870,823,0,,,,,,
132871,823,0,,,,,,
132872,823,0,,,,,,
132873,823,0,,,,,,
132874,823,0,,,,,,
132875,823,0,,,,,,
132876,823,0,,,,,,
132877,823,0,,,,,,
132878,823,0,,,,,,
132879,823,0,,,,,,
132880,823,0,,,,,,
132881,823,0,,,,,,
132882,823,0,,,,,,
132883,823,0,,,,,,
132884,823,0,,,,,,
132885,823,0,,,,,,
132886,823,0,,,,,,
132887,823,0,,,,,,
132888,823,0,,,,,,
132889,823,0,,,,,,
132890,823,0,,,,,,
132891,823,0,,,,,,
132892,823,1,,,,,,
132893,823,0,,,,,,
132894,823,0,,,,,,
132895,823,0,,,,,,
132896,823,0,,,,,,
132897,823,0,,,,,,
132898,823,0,,,,,,
132899,823,0,,,,,,
132900,823,0,,,,,,
132901,823,0,,,,,,
132902,823,0,,,,,,
132903,823,0,,,,,,
132904,823,0,,,,,,
132905,823,1,,,,,,
132906,823,0,,,,,,
132907,823,0,,,,,,
132908,823,0,,,,,,
132909,823,1,,,,,,
132910,823,0,,,,,,
132911,823,1,,,,,,
132912,823,1,,,,,,
132913,823,1,,,,,,
132914,823,0,,,,,,
132915,823,0,,,,,,
132916,823,0,,,,,,
132917,823,0,,,,,,
132918,823,0,,,,,,
132919,823,0,,,,,,
132920,823,0,,,,,,
132921,823,0,,,,,,
132922,823,0,,,,,,
132923,823,1,,,,,,
132924,823,0,,,,,,
132925,823,1,,,,,,
132926,823,0,,,,,,
132927,823,0,,,,,,
132928,823,0,,,,,,
132929,823,0,,,,,,
132930,823,0,,,,,,
132931,823,1,,,,,,
132932,823,0,,,,,,
132933,823,1,,,,,,
132934,823,1,,,,,,
132935,823,1,,,,,,
132936,823,0,,,,,,
132937,823,0,,,,,,
132938,823,0,,,,,,
132939,823,0,,,,,,
132940,823,0,,,,,,
132941,823,0,,,,,,
132942,823,0,,,,,,
132943,823,0,,,,,,
132944,823,0,,,,,,
132945,823,0,,,,,,
132946,823,0,,,,,,
132947,823,0,,,,,,
132948,823,0,,,,,,
132949,823,0,,,,,,
132950,823,0,,,,,,
132951,823,0,,,,,,
132952,823,1,,,,,,
132953,823,0,,,,,,
132954,823,0,,,,,,
132955,823,0,,,,,,
132956,823,0,,,,,,
132957,823,0,,,,,,
132958,823,0,,,,,,
132959,823,0,,,,,,
132960,823,0,,,,,,
132961,823,0,,,,,,
132962,823,0,,,,,,
132963,823,1,,,,,,
132964,823,0,,,,,,
132965,823,1,,,,,,
132966,823,0,,,,,,
132967,823,0,,,,,,
132968,823,0,,,,,,
132969,823,0,,,,,,
132970,823,0,,,,,,
132971,823,0,,,,,,
132972,823,0,,,,,,
132973,823,0,,,,,,
132974,823,0,,,,,,
132975,823,0,,,,,,
132976,823,0,,,,,,
132977,823,0,,,,,,
132978,823,0,,,,,,
132979,823,0,,,,,,
132980,823,0,,,,,,
132981,823,0,,,,,,
132982,823,0,,,,,,
132983,823,0,,,,,,
132984,823,0,,,,,,
132985,823,0,,,,,,
132986,823,0,,,,,,
132987,823,1,,,,,,
132988,823,1,,,,,,
132989,823,0,,,,,,
132990,823,0,,,,,,
132991,823,0,,,,,,
132992,823,0,,,,,,
132993,823,0,,,,,,
132994,823,0,,,,,,
132995,823,0,,,,,,
132996,823,0,,,,,,
132997,823,0,,,,,,
132998,823,1,,,,,,
132999,823,1,,,,,,
133000,823,0,,,,,,
133001,823,0,,,,,,
133002,823,0,,,,,,
133003,823,0,,,,,,
133004,823,0,,,,,,
133005,823,0,,,,,,
133006,823,0,,,,,,
133007,823,0,,,,,,
133008,823,0,,,,,,
133009,823,0,,,,,,
133010,823,0,,,,,,
133011,823,0,,,,,,
133012,823,0,,,,,,
133013,823,0,,,,,,
133014,823,0,,,,,,
133015,823,0,,,,,,
133016,823,0,,,,,,
133017,823,0,,,,,,
133018,823,0,,,,,,
133019,823,0,,,,,,
133020,823,0,,,,,,
133021,823,0,,,,,,
133022,823,0,,,,,,
133023,823,0,,,,,,
133024,823,1,,,,,,
133025,823,0,,,,,,
133026,823,0,,,,,,
133027,823,0,,,,,,
133028,823,1,,,,,,
133029,823,0,,,,,,
133030,823,0,,,,,,
133031,823,0,,,,,,
133032,823,0,,,,,,
133033,823,0,,,,,,
133034,823,0,,,,,,
133035,823,0,,,,,,
133036,823,0,,,,,,
133037,823,0,,,,,,
133038,823,0,,,,,,
133039,823,0,,,,,,
133040,823,0,,,,,,
133041,823,0,,,,,,
133042,823,0,,,,,,
133043,823,0,,,,,,
133044,823,0,,,,,,
133045,823,0,,,,,,
133046,823,0,,,,,,
133047,823,0,,,,,,
133048,823,0,,,,,,
133049,823,0,,,,,,
133050,823,0,,,,,,
133051,823,0,,,,,,
133052,823,1,,,,,,
133053,823,1,,,,,,
133054,823,0,,,,,,
133055,823,0,,,,,,
133056,823,0,,,,,,
133057,823,0,,,,,,
133058,823,0,,,,,,
133059,823,0,,,,,,
133060,823,0,,,,,,
133061,823,0,,,,,,
133062,823,0,,,,,,
133063,823,0,,,,,,
133064,823,0,,,,,,
133065,823,0,,,,,,
133066,823,0,,,,,,
133067,823,0,,,,,,
133068,823,0,,,,,,
133069,823,0,,,,,,
133070,823,1,,,,,,
133071,823,1,,,,,,
133072,823,0,,,,,,
133073,823,0,,,,,,
133074,823,1,,,,,,
133075,823,0,,,,,,
133076,823,0,,,,,,
133077,823,0,,,,,,
133078,823,0,,,,,,
133079,823,0,,,,,,
133080,823,0,,,,,,
133081,823,0,,,,,,
133082,823,0,,,,,,
133083,823,0,,,,,,
133084,823,0,,,,,,
133085,823,0,,,,,,
133086,823,0,,,,,,
133087,823,0,,,,,,
133088,823,0,,,,,,
133089,823,0,,,,,,
133090,823,0,,,,,,
133091,823,0,,,,,,
133092,823,0,,,,,,
133093,823,0,,,,,,
133094,823,0,,,,,,
133095,823,0,,,,,,
133096,823,0,,,,,,
133097,823,0,,,,,,
133098,823,0,,,,,,
133099,823,0,,,,,,
133100,823,0,,,,,,
133101,823,0,,,,,,
133102,823,0,,,,,,
133103,823,0,,,,,,
133104,823,0,,,,,,
133105,823,0,,,,,,
133106,823,0,,,,,,
133107,823,0,,,,,,
133108,823,0,,,,,,
133109,823,0,,,,,,
133110,823,0,,,,,,
133111,823,0,,,,,,
133112,823,0,,,,,,
133113,823,0,,,,,,
133114,823,0,,,,,,
133115,823,0,,,,,,
133116,823,0,,,,,,
133117,823,0,,,,,,
133118,823,0,,,,,,
133119,823,0,,,,,,
133120,823,0,,,,,,
133121,823,0,,,,,,
133122,823,0,,,,,,
133123,823,1,,,,,,
133124,823,0,,,,,,
133125,823,0,,,,,,
133126,823,0,,,,,,
133127,823,0,,,,,,
133128,823,1,,,,,,
133129,823,0,,,,,,
133130,823,1,,,,,,
133131,823,0,,,,,,
133132,823,0,,,,,,
133133,823,0,,,,,,
133134,823,1,,,,,,
133135,823,0,,,,,,
133136,823,0,,,,,,
133137,823,0,,,,,,
133138,823,0,,,,,,
133139,823,0,,,,,,
133140,823,0,,,,,,
133141,823,0,,,,,,
133142,823,0,,,,,,
133143,823,0,,,,,,
133144,823,0,,,,,,
133145,823,0,,,,,,
133146,823,0,,,,,,
133147,823,0,,,,,,
133148,823,0,,,,,,
