solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
140825,838,0,,,,,,
140826,838,0,,,,,,
140827,838,0,,,,,,
140828,838,0,,,,,,
140829,838,0,,,,,,
140830,838,0,,,,,,
140831,838,0,,,,,,
140832,838,0,,,,,,
140833,838,0,,,,,,
140834,838,1,,,,,,
140835,838,0,,,,,,
140836,838,0,,,,,,
140837,838,1,,,,,,
140838,838,1,,,,,,
140839,838,0,,,,,,
140840,838,0,,,,,,
140841,838,0,,,,,,
140842,838,0,,,,,,
140843,838,1,,,,,,
140844,838,1,,,,,,
140845,838,0,,,,,,
140846,838,1,,,,,,
140847,838,0,,,,,,
140848,838,1,,,,,,
140849,838,1,,,,,,
140850,838,1,,,,,,
140851,838,1,,,,,,
140852,838,1,,,,,,
140853,838,0,,,,,,
140854,838,1,,,,,,
140855,838,0,,,,,,
140856,838,0,,,,,,
140857,838,0,,,,,,
140858,838,0,,,,,,
140859,838,0,,,,,,
140860,838,0,,,,,,
140861,838,0,,,,,,
140862,838,1,,,,,,
140863,838,0,,,,,,
140864,838,0,,,,,,
140865,838,1,,,,,,
140866,838,1,,,,,,
140867,838,1,,,,,,
140868,838,0,,,,,,
140869,838,0,,,,,,
140870,838,0,,,,,,
140871,838,1,,,,,,
140872,838,0,,,,,,
140873,838,0,,,,,,
140874,838,0,,,,,,
140875,838,0,,,,,,
140876,838,1,,,,,,
140877,838,0,,,,,,
140878,838,0,,,,,,
140879,838,0,,,,,,
140880,838,0,,,,,,
140881,838,0,,,,,,
140882,838,0,,,,,,
140883,838,1,,,,,,
140884,838,0,,,,,,
140885,838,0,,,,,,
140886,838,0,,,,,,
140887,838,0,,,,,,
140888,838,0,,,,,,
140889,838,1,,,,,,
140890,838,0,,,,,,
140891,838,1,,,,,,
140892,838,0,,,,,,
140893,838,0,,,,,,
140894,838,0,,,,,,
140895,838,1,,,,,,
